name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
kyle walker-peters,SOU,3,2022-2023,False,1,0.30000000000000004,0.0,0.08389830508474574,0.05829662261380324,0.16340269277845776,0.0970414201183432,0.010476118023622756,0.5751390702083797
kyle walker-peters,SOU,6,2022-2023,False,1,0.28787878787878785,0.0,0.07627118644067793,0.09375917767988254,0.1033047735618115,0.0621301775147929,0.012617473042874269,0.5760503547685398
kyle walker-peters,SOU,8,2022-2023,False,1,0.2727272727272727,0.0,0.07627118644067793,0.060058737151248175,0.07760097919216646,0.04142011834319527,0.013561212461221479,0.5769364743451866
kyle walker-peters,SOU,10,2022-2023,False,1,0.2606060606060606,0.0,0.07627118644067793,0.07958883994126287,0.08359853121175032,0.06035502958579882,0.016179555829384518,0.5771071344118
kyle walker-peters,SOU,12,2022-2023,False,1,0.2272727272727273,0.0,0.07627118644067793,0.05697503671071953,0.08922888616891064,0.023668639053254437,0.015756832366583515,0.5749719807044228
kyle walker-peters,SOU,18,2022-2023,False,1,0.28181818181818186,0.0,0.07288135593220336,0.08480176211453747,0.07478580171358629,0.008284023668639054,0.012405871293708277,0.5752852067099211
kyle walker-peters,SOU,20,2022-2023,False,1,0.2696969696969697,0.0,0.06864406779661016,0.112848751835536,0.04541003671970624,0.05562130177514794,0.008926051987430583,0.5758385370186101
kyle walker-peters,SOU,27,2022-2023,False,1,0.31212121212121213,0.0,0.06779661016949151,0.012408223201174745,0.08298653610771113,0.001183431952662722,0.0077461246522873076,0.5758808920163502
kyle walker-peters,SOU,29,2022-2023,False,1,0.30000000000000004,0.13333333333333333,0.06779661016949151,0.08179148311306902,0.07282741738066095,0.04378698224852071,0.007631625742594095,0.5761073768679708
kyle walker-peters,SOU,32,2022-2023,False,1,0.2393939393939394,0.0,0.06779661016949151,0.04309838472834068,0.04761321909424724,0.01834319526627219,0.007758302944997112,0.5760756480357415
kyle walker-peters,SOU,34,2022-2023,False,1,0.24242424242424243,0.0,0.06779661016949151,0.01116005873715125,0.02900856793145655,0.004733727810650888,0.007879584965454139,0.5759558524515226
kyle walker-peters,SOU,35,2022-2023,False,1,0.23333333333333334,0.0,0.06779661016949151,0.011600587371512483,0.05862913096695227,0.056804733727810655,0.007845982478285697,0.5757859834676534
kyle walker-peters,SOU,37,2022-2023,False,1,0.23030303030303031,0.0,0.06779661016949151,0.08384728340675479,0.06988984088127294,0.04497041420118343,0.007774311086399716,0.5757722143517804
kyle walker-peters,SOU,1,2024-2025,False,1,0.2272727272727273,0.0,0.06779661016949151,0.039500734214390605,0.04173806609547123,0.005917159763313609,0.007666219607489555,0.5757546822477183
kyle walker-peters,SOU,3,2024-2025,False,1,0.25757575757575757,0.0,0.07372881355932201,0.037812041116005876,0.061444308445532426,0.061538461538461535,0.005517382295287804,0.5758865578792483
kyle walker-peters,SOU,7,2024-2025,False,1,0.2515151515151515,0.0,0.07627118644067793,0.05565345080763583,0.09045287637698897,0.07514792899408283,0.0048492041428318585,0.5755760258312035
kyle walker-peters,SOU,9,2024-2025,False,1,0.2696969696969697,0.0,0.07033898305084743,0.08891336270190897,0.14626682986536108,0.03905325443786982,0.004244192404919571,0.5753230717785721
lamare bogarde,AVL,3,2024-2025,False,1,0.24242424242424243,0.0,0.03389830508474573,0.006607929515418503,0.06731946144430843,0.0,0.0016377560050357814,0.5762223190526505
layvin kurzawa,FUL,20,2022-2023,False,1,0.24242424242424243,0.0,0.05932203389830504,0.03303964757709251,0.0869033047735618,0.0,0.00031139696183425333,0.5758791601865586
leander dendoncker,WOL,1,2020-2021,False,1,0.30303030303030304,0.0,0.11864406779661013,0.11306901615271661,0.10036719706242349,0.023668639053254437,0.015215247932090416,0.5758656903992915
leander dendoncker,WOL,5,2020-2021,False,1,0.30303030303030304,0.0,0.11016949152542371,0.157856093979442,0.10036719706242349,0.023668639053254437,0.009526409467803391,0.5731075911017302
leander dendoncker,WOL,8,2020-2021,False,1,0.30303030303030304,0.0,0.11016949152542371,0.10983847283406756,0.07307221542227661,0.0621301775147929,0.009148214518278084,0.5742342639744766
leander dendoncker,WOL,10,2020-2021,False,1,0.26969696969696966,0.0,0.10677966101694913,0.11740088105726873,0.05104039167686658,0.07455621301775148,0.00825665287503715,0.5748839353330479
leander dendoncker,WOL,11,2020-2021,False,1,0.30606060606060603,0.0,0.10423728813559321,0.09023494860499265,0.042594859241126076,0.12071005917159763,0.007904985106375873,0.5750622710403421
leander dendoncker,WOL,20,2020-2021,False,1,0.2545454545454545,0.0,0.09576271186440677,0.17826725403817917,0.038678090575275395,0.12485207100591716,0.005625139836437285,0.5756051889896675
leander dendoncker,WOL,21,2020-2021,False,1,0.2727272727272727,0.0,0.09406779661016948,0.12951541850220266,0.0452876376988984,0.09644970414201183,0.004972604580958201,0.5755224246301259
leander dendoncker,WOL,24,2020-2021,False,1,0.2787878787878788,0.0,0.08983050847457624,0.02657856093979442,0.052753977968176255,0.046153846153846156,0.004217686095165583,0.5755509891313783
leander dendoncker,WOL,26,2020-2021,False,1,0.28787878787878785,0.0,0.08559322033898303,0.036270190895741565,0.08396572827417381,0.049704142011834325,0.004046396895046701,0.5757057206400329
leander dendoncker,WOL,26,2020-2021,False,1,0.28484848484848485,0.0,0.0847457627118644,0.0276064610866373,0.09559363525091799,0.04497041420118343,0.004089151363968784,0.5759093068532994
leander dendoncker,WOL,27,2020-2021,False,1,0.2545454545454545,0.0,0.0847457627118644,0.01953010279001469,0.11126070991432069,0.0378698224852071,0.004134368623875883,0.5760553364517672
leander dendoncker,WOL,31,2020-2021,False,1,0.3484848484848485,0.26666666666666666,0.0847457627118644,0.023494860499265784,0.1383108935128519,0.06390532544378699,0.004165351786733988,0.5759011394584803
leander dendoncker,WOL,34,2020-2021,False,1,0.3090909090909091,0.06666666666666667,0.0847457627118644,0.01666666666666667,0.12680538555691553,0.01893491124260355,0.005671171069636041,0.5770975986576394
leander dendoncker,WOL,36,2020-2021,False,1,0.2636363636363636,0.0,0.0847457627118644,0.013436123348017623,0.07356181150550795,0.0,0.006106531989567785,0.5759902110993613
leander dendoncker,WOL,6,2021-2022,False,1,0.2363636363636364,0.0,0.10847457627118642,0.005947136563876653,0.029375764993880043,0.011834319526627219,0.0027382165886922,0.5756257143797889
leander dendoncker,WOL,8,2021-2022,False,1,0.2606060606060606,0.0,0.10932203389830508,0.03553597650513951,0.03574051407588739,0.036686390532544376,0.0012345574656795468,0.5757533138883768
leander dendoncker,WOL,9,2021-2022,False,1,0.29090909090909095,0.0,0.10508474576271187,0.09860499265785612,0.06340269277845777,0.03550295857988166,0.0011648479581375625,0.5758010995622532
leander dendoncker,WOL,16,2021-2022,False,1,0.2606060606060606,0.0,0.1016949152542373,0.0908957415565345,0.08372093023255814,0.052662721893491124,0.001173666002130523,0.5758081979263369
leander dendoncker,WOL,23,2021-2022,False,1,0.26666666666666666,0.0,0.09830508474576272,0.03994126284875184,0.049449204406364744,0.022485207100591716,0.001090672033046481,0.5758468326971175
leander dendoncker,WOL,25,2021-2022,False,1,0.26969696969696966,0.0,0.09406779661016948,0.03399412628487519,0.0580171358629131,0.06863905325443787,0.0010610767990062013,0.5758517074772713
leander dendoncker,WOL,27,2021-2022,False,1,0.35151515151515156,0.2,0.09322033898305082,0.032745961820851696,0.13047735618115053,0.11420118343195267,0.00447249104211957,0.5802721495685177
leander dendoncker,WOL,29,2021-2022,False,1,0.31212121212121213,0.1,0.09322033898305082,0.10991189427312778,0.10501835985312118,0.0650887573964497,0.004811218722554491,0.5791446214711828
leander dendoncker,WOL,34,2021-2022,False,1,0.27878787878787875,0.0,0.09322033898305082,0.05690161527165933,0.0580171358629131,0.06686390532544378,0.0036884573578176505,0.5752458236176257
leander dendoncker,WOL,36,2021-2022,False,1,0.2727272727272727,0.0,0.08983050847457624,0.017400881057268724,0.05116279069767442,0.028994082840236687,0.0028598534180199493,0.5755432279682386
leander dendoncker,WOL,38,2021-2022,False,1,0.3575757575757576,0.26666666666666666,0.08559322033898303,0.011380323054331867,0.12460220318237453,0.09467455621301775,0.0024520632344543626,0.5756557113822267
leander dendoncker,WOL,1,2022-2023,False,1,0.33636363636363636,0.19999999999999998,0.0847457627118644,0.006093979441997064,0.08653610771113829,0.06863905325443787,0.0025133616846492153,0.5756303325925662
leander dendoncker,AVL,14,2022-2023,False,1,0.26666666666666666,0.0,0.09576271186440677,0.050734214390602064,0.04259485924112607,0.031952662721893496,0.0008850915991277546,0.575820342115492
leander dendoncker,AVL,32,2022-2023,False,1,0.26666666666666666,0.0,0.09322033898305082,0.00433186490455213,0.041370869033047736,0.003550295857988166,0.0007475614195026331,0.5758639585695
leander dendoncker,AVL,34,2022-2023,False,1,0.28787878787878785,0.0,0.09322033898305082,0.013142437591776801,0.05214198286413708,0.009467455621301775,0.0007568177568064864,0.5758730453307517
leander dendoncker,AVL,19,2023-2024,False,1,0.24242424242424243,0.0,0.11016949152542371,0.0010279001468428781,0.018115055079559364,0.0035502958579881655,0.00020039396307316244,0.5758687050659655
leandro trossard,BHA,2,2020-2021,False,1,0.3939393939393939,0.0,0.20338983050847453,0.2709251101321586,0.15299877600979192,0.07692307692307693,0.004988821433461231,0.5784189634079331
leandro trossard,BHA,4,2020-2021,False,1,0.36363636363636365,0.0,0.20338983050847453,0.1277533039647577,0.0,0.2544378698224852,0.014476828058786403,0.5885245109505094
leandro trossard,BHA,5,2020-2021,False,1,0.34242424242424246,0.03333333333333333,0.20338983050847453,0.18061674008810574,0.06107711138310894,0.16449704142011834,0.00926923564985958,0.582547859436997
leandro trossard,BHA,7,2020-2021,False,1,0.3,0.0,0.20338983050847453,0.11872246696035244,0.03280293757649938,0.11360946745562128,0.01641618203949148,0.5808071139291711
leandro trossard,BHA,13,2020-2021,False,1,0.2636363636363636,0.0,0.19999999999999996,0.06182085168869311,0.024479804161566705,0.08579881656804733,0.009989706368527035,0.5731406241514567
leandro trossard,BHA,15,2020-2021,False,1,0.2878787878787879,0.13333333333333333,0.1923728813559322,0.34544787077826733,0.06658506731946144,0.09230769230769231,0.006438361768133656,0.5749424326948939
leandro trossard,BHA,18,2020-2021,False,1,0.3757575757575758,0.43333333333333335,0.18305084745762712,0.25264317180616747,0.1379436964504284,0.0940828402366864,0.005452400094170449,0.575316294123709
leandro trossard,BHA,19,2020-2021,False,1,0.3484848484848485,0.3,0.18050847457627117,0.20961820851688698,0.1219094247246022,0.07928994082840236,0.005426196415512077,0.5756412580866829
leandro trossard,BHA,22,2020-2021,False,1,0.38484848484848483,0.26666666666666666,0.17796610169491522,0.16512481644640237,0.15679314565483476,0.2076923076923077,0.005206267093439125,0.5755642664931131
leandro trossard,BHA,26,2020-2021,False,1,0.27878787878787875,0.0,0.17796610169491522,0.16776798825256978,0.08714810281517747,0.27988165680473376,0.005639676564581893,0.5759580546548377
leandro trossard,BHA,28,2020-2021,False,1,0.2727272727272727,0.0,0.17796610169491522,0.12298091042584436,0.07821297429620563,0.13550295857988168,0.005663636598910695,0.5758500611699386
leandro trossard,BHA,30,2020-2021,False,1,0.49090909090909096,0.7,0.1813559322033898,0.1301762114537445,0.25716034271725824,0.13076923076923075,0.020238204066026173,0.5938835620275151
leandro trossard,BHA,32,2020-2021,False,1,0.38181818181818183,0.30000000000000004,0.18559322033898307,0.10888399412628488,0.1364749082007344,0.19881656804733727,0.02483353202630094,0.5799983494165444
leandro trossard,BHA,33,2020-2021,False,1,0.3060606060606061,0.1,0.18305084745762712,0.0723201174743025,0.08800489596083232,0.14852071005917158,0.023128727580253593,0.5749550472575726
leandro trossard,BHA,35,2020-2021,False,1,0.2818181818181818,0.0,0.17881355932203385,0.14221732745961824,0.061321909424724604,0.1349112426035503,0.023503990138817925,0.5763518855777918
leandro trossard,BHA,1,2021-2022,False,1,0.32727272727272727,0.19999999999999998,0.1644067796610169,0.10462555066079297,0.09020807833537328,0.09289940828402365,0.015692079747676627,0.5735027048615668
leandro trossard,BHA,4,2021-2022,False,1,0.2787878787878788,0.0,0.23389830508474574,0.0590308370044053,0.0405140758873929,0.15680473372781065,0.008495867102789382,0.5735528851642907
leandro trossard,BHA,6,2021-2022,False,1,0.393939393939394,0.3,0.23813559322033898,0.2607929515418502,0.18482252141982863,0.1834319526627219,0.006519268626213447,0.5748290512950879
leandro trossard,BHA,8,2021-2022,False,1,0.3212121212121212,0.1,0.23728813559322032,0.24243759177679886,0.102937576499388,0.21005917159763315,0.009441912778796288,0.5779221848251515
leandro trossard,BHA,10,2021-2022,False,1,0.28484848484848485,0.0,0.23728813559322032,0.17444933920704847,0.07417380660954712,0.2331360946745562,0.0115574919771453,0.576127773974404
leandro trossard,BHA,12,2021-2022,False,1,0.43636363636363634,0.6,0.23728813559322032,0.23428781204111604,0.2237454100367197,0.31301775147928995,0.013911554914395056,0.5815625551887117
leandro trossard,BHA,14,2021-2022,False,1,0.35454545454545455,0.26666666666666666,0.24322033898305084,0.21240822320117478,0.1463892288861689,0.2781065088757396,0.0248357234928554,0.5862167729211949
leandro trossard,BHA,15,2021-2022,False,1,0.30606060606060603,0.1,0.2449152542372881,0.16674008810572688,0.09449204406364749,0.19053254437869824,0.027450800532296787,0.5808498965392055
leandro trossard,BHA,21,2021-2022,False,1,0.3212121212121212,0.0,0.23050847457627116,0.09331864904552131,0.12582619339045287,0.121301775147929,0.017958849267173584,0.5740793186596749
leandro trossard,BHA,23,2021-2022,False,1,0.2727272727272727,0.0,0.21440677966101696,0.06328928046989721,0.03182374541003672,0.18461538461538463,0.031940416320206236,0.5944264372156111
leandro trossard,BHA,25,2021-2022,False,1,0.2636363636363636,0.0,0.21271186440677964,0.1408223201174743,0.03855569155446756,0.24023668639053256,0.029100953976697822,0.5856368451278069
leandro trossard,BHA,28,2021-2022,False,1,0.24545454545454548,0.0,0.2042372881355932,0.07298091042584436,0.035250917992656054,0.07159763313609468,0.01744141270699967,0.5737424029330782
leandro trossard,BHA,32,2021-2022,False,1,0.28484848484848485,0.0,0.19491525423728812,0.14948604992657857,0.0723378212974296,0.2183431952662722,0.013171475787842663,0.5750959241278955
leandro trossard,BHA,33,2021-2022,False,1,0.3545454545454546,0.0,0.19152542372881354,0.10234948604992658,0.13353733170134638,0.1863905325443787,0.01255436924166074,0.5751193786622321
leandro trossard,BHA,35,2021-2022,False,1,0.4545454545454546,0.5666666666666667,0.18728813559322033,0.13516886930983849,0.1832313341493268,0.1254437869822485,0.012482802205324972,0.5758716983520249
leandro trossard,BHA,37,2021-2022,False,1,0.5666666666666667,0.6333333333333333,0.1864406779661017,0.23678414096916303,0.3166462668298653,0.28402366863905326,0.013637506803981875,0.5773205770884478
leandro trossard,BHA,1,2022-2023,False,1,0.4727272727272728,0.36666666666666664,0.18983050847457628,0.3162261380323055,0.22484700122399015,0.2136094674556213,0.01910824216832467,0.5848743268847973
leandro trossard,BHA,3,2022-2023,False,1,0.32727272727272727,0.1,0.22966101694915253,0.21644640234948606,0.07478580171358627,0.16153846153846152,0.020888380886070458,0.5804559373325631
leandro trossard,BHA,5,2022-2023,False,1,0.37878787878787884,0.0,0.24576271186440674,0.15668135095447872,0.11897184822521419,0.2680473372781065,0.022301751587039207,0.57772670186486
leandro trossard,BHA,9,2022-2023,False,1,0.4363636363636364,0.26666666666666666,0.24576271186440674,0.24486049926578562,0.19473684210526318,0.19408284023668637,0.028820926293257464,0.5819083438704129
leandro trossard,BHA,11,2022-2023,False,1,0.496969696969697,0.43333333333333335,0.25508474576271184,0.18957415565345082,0.27588739290085673,0.2775147928994083,0.0745902374965354,0.6521091762605048
leandro trossard,BHA,13,2022-2023,False,1,0.3393939393939394,0.1,0.2711864406779661,0.23480176211453746,0.13023255813953488,0.2615384615384615,0.20007626303609533,0.6882024333705212
leandro trossard,BHA,15,2022-2023,False,1,0.3848484848484849,0.0,0.2728813559322034,0.0933186490455213,0.19755201958384333,0.45325443786982245,0.21349588588678842,0.5918491537766504
leandro trossard,BHA,17,2022-2023,False,1,0.34545454545454546,0.0,0.2864406779661017,0.057856093979442,0.10807833537331701,0.2106508875739645,0.2750346460426706,0.6438751380653194
leandro trossard,ARS,24,2022-2023,False,1,0.2878787878787879,0.0,0.2627118644067797,0.06982378854625551,0.07564259485924112,0.11065088757396449,0.09579110064216231,0.5513476415257719
leandro trossard,ARS,25,2022-2023,False,1,0.28484848484848485,0.0,0.2593220338983051,0.11439060205580032,0.07209302325581396,0.07869822485207101,0.0924616576837409,0.5644697799977507
leandro trossard,ARS,27,2022-2023,False,1,0.3212121212121212,0.0,0.2542372881355932,0.08612334801762116,0.06413708690330477,0.04792899408284024,0.08986331927455361,0.574571350745991
