name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
callum hudson-odoi,NFO,24,2023-2024,True,1,0.37575757575757573,0.4,0.09322033898305082,0.0932452276064611,0.14908200734394123,0.039053254437869826,0.0008461043655683453,0.5758976757988973
callum hudson-odoi,NFO,25,2023-2024,True,1,0.43333333333333335,0.5666666666666667,0.09322033898305082,0.14082232011747434,0.20575275397796816,0.04733727810650888,0.000918934104061685,0.5760003241301189
callum hudson-odoi,NFO,27,2023-2024,True,1,0.4212121212121212,0.5333333333333333,0.09322033898305082,0.19963289280469898,0.18494492044063646,0.1455621301775148,0.003846055109748645,0.5796722522809907
callum hudson-odoi,NFO,30,2023-2024,True,1,0.2515151515151515,0.0,0.09322033898305082,0.08531571218795889,0.042839657282741736,0.05325443786982249,0.00816294159094628,0.5778936417045138
callum hudson-odoi,NFO,31,2023-2024,True,1,0.25757575757575757,0.0,0.09322033898305082,0.13553597650513952,0.05667074663402692,0.12071005917159763,0.0076831252066239895,0.575678973491031
callum hudson-odoi,NFO,33,2023-2024,True,1,0.3151515151515151,0.0,0.09322033898305082,0.08773861967694567,0.10293757649938799,0.17337278106508874,0.006184287310031157,0.574728198935502
callum hudson-odoi,NFO,35,2023-2024,True,1,0.28787878787878785,0.0,0.09322033898305082,0.08913362701908957,0.05875152998776009,0.15739644970414202,0.004872131057213556,0.5748914826900404
callum hudson-odoi,NFO,37,2023-2024,True,1,0.43030303030303035,0.4,0.09322033898305082,0.21651982378854628,0.20122399020807832,0.18579881656804734,0.004025494478339127,0.5751358631161732
callum hudson-odoi,NFO,1,2024-2025,True,1,0.396969696969697,0.2,0.09322033898305082,0.23098384728340676,0.19155446756425948,0.13905325443786984,0.006184130776705837,0.579661925444086
callum hudson-odoi,NFO,3,2024-2025,True,1,0.3090909090909091,0.0,0.14067796610169486,0.3080763582966226,0.11101591187270501,0.12603550295857988,0.02588811791008392,0.5773993005118092
callum hudson-odoi,NFO,8,2024-2025,True,1,0.2909090909090909,0.03333333333333333,0.15254237288135591,0.17488986784140972,0.06585067319461443,0.052662721893491124,0.025552750478365843,0.5740961238228368
callum hudson-odoi,NFO,10,2024-2025,True,1,0.2787878787878788,0.0,0.15254237288135591,0.16916299559471368,0.06842105263157894,0.07159763313609467,0.02388208073279302,0.5725672815873994
callum robinson,WBA,1,2020-2021,True,1,0.24242424242424243,0.0,0.16101694915254233,0.009544787077826727,0.0,0.011834319526627219,0.001417565794087298,0.5758656903992915
callum robinson,WBA,3,2020-2021,True,1,0.6060606060606061,1.0,0.16101694915254233,0.029368575624082235,0.3916768665850673,0.20710059171597633,0.0016256507612111256,0.5755054270414317
callum robinson,WBA,8,2020-2021,True,1,0.2696969696969697,0.0,0.16101694915254233,0.01960352422907489,0.009179926560587514,0.09940828402366864,0.006282913740537039,0.575869474768095
callum robinson,WBA,10,2020-2021,True,1,0.2606060606060606,0.0,0.16101694915254233,0.0828193832599119,0.018604651162790694,0.09940828402366864,0.0052211795015644985,0.5746597382072012
callum robinson,WBA,16,2020-2021,True,1,0.2545454545454545,0.0,0.16101694915254233,0.09331864904552131,0.020563035495716035,0.001183431952662722,0.0039060073733457558,0.57521125116364
callum robinson,WBA,17,2020-2021,True,1,0.2636363636363636,0.0,0.15762711864406775,0.06145374449339208,0.0219094247246022,0.021301775147928997,0.0036594360793035397,0.5754275802232734
callum robinson,WBA,31,2020-2021,True,1,0.3727272727272728,0.26666666666666666,0.14576271186440676,0.09794419970631425,0.20489596083231335,0.16568047337278108,0.006453013287383498,0.5768383159430539
callum wilson,NEW,2,2020-2021,True,1,0.2727272727272727,0.0,0.24576271186440674,0.005873715124816447,0.0,0.05917159763313609,0.10283133304614686,0.6373520621816693
callum wilson,NEW,4,2020-2021,True,1,0.696969696969697,1.0,0.23728813559322032,0.15712187958883994,0.5312117503059974,0.3431952662721893,0.0737492152462624,0.5687187923202541
callum wilson,NEW,5,2020-2021,True,1,0.5151515151515151,0.6666666666666667,0.24237288135593218,0.08641703377386198,0.29302325581395344,0.21242603550295858,0.0778558983426669,0.5690911998672691
callum wilson,NEW,7,2020-2021,True,1,0.4121212121212121,0.26666666666666666,0.24406779661016947,0.0986049926578561,0.14798041615667074,0.23076923076923073,0.09448197070030089,0.5846922709505435
callum wilson,NEW,12,2020-2021,True,1,0.4636363636363637,0.6000000000000001,0.24830508474576268,0.07709251101321588,0.21738066095471237,0.17041420118343195,0.1036310409340907,0.5841759932471466
callum wilson,NEW,14,2020-2021,True,1,0.36060606060606065,0.2,0.25254237288135584,0.1562408223201175,0.13084455324357405,0.12781065088757398,0.12389185884784795,0.5941385899997733
callum wilson,NEW,16,2020-2021,True,1,0.4090909090909091,0.5,0.2533898305084745,0.11233480176211455,0.18922888616891065,0.17455621301775148,0.13196059868361737,0.5913095070613755
callum wilson,NEW,17,2020-2021,True,1,0.3515151515151515,0.3,0.2542372881355932,0.10212922173274598,0.11591187270501835,0.21124260355029587,0.12856822932841777,0.5763763877622492
callum wilson,NEW,20,2020-2021,True,1,0.2727272727272727,0.0,0.2533898305084745,0.037885462555066085,0.02766217870257038,0.0710059171597633,0.17488461406813,0.6060020089225581
callum wilson,NEW,22,2020-2021,True,1,0.43333333333333335,0.4,0.2542372881355932,0.04765051395007343,0.22129742962056304,0.25088757396449707,0.15538205401777216,0.5653412110920918
callum wilson,NEW,34,2020-2021,True,1,0.24242424242424243,0.0,0.24830508474576268,0.003083700440528635,0.01738066095471236,0.08224852071005917,0.06445987028187686,0.5792508617456757
callum wilson,NEW,1,2021-2022,True,1,0.396969696969697,0.4,0.24576271186440674,0.03582966226138033,0.1760097919216646,0.2059171597633136,0.048011442377369706,0.5752617735561991
callum wilson,NEW,3,2021-2022,True,1,0.36363636363636365,0.2,0.30508474576271183,0.050734214390602064,0.1460220318237454,0.24615384615384617,0.05196598551711932,0.5769196264207953
callum wilson,NEW,8,2021-2022,True,1,0.4060606060606061,0.5,0.3220338983050847,0.03700440528634361,0.17172582619339044,0.23905325443786984,0.05082910484643872,0.5694856722086645
callum wilson,NEW,10,2021-2022,True,1,0.40303030303030307,0.4,0.31864406779661014,0.06842878120411161,0.1942472460220318,0.1633136094674556,0.022794048895166917,0.5763785472043349
callum wilson,NEW,12,2021-2022,True,1,0.296969696969697,0.06666666666666667,0.31355932203389825,0.02474302496328928,0.06181150550795594,0.08224852071005917,0.014376918055012906,0.5805397279616106
callum wilson,NEW,14,2021-2022,True,1,0.25757575757575757,0.0,0.31949152542372883,0.03127753303964758,0.0009791921664626683,0.15562130177514794,0.024940652998594125,0.5829187489603675
callum wilson,NEW,15,2021-2022,True,1,0.3484848484848485,0.4,0.3211864406779661,0.11505139500734216,0.1211750305997552,0.1502958579881657,0.02986766463966446,0.5855656263002085
callum wilson,NEW,18,2021-2022,True,1,0.3242424242424243,0.30000000000000004,0.32796610169491525,0.04493392070484582,0.0952264381884945,0.1,0.03899519588789041,0.5755253110131118
callum wilson,NEW,37,2021-2022,True,1,0.2484848484848485,0.0,0.3127118644067796,0.007048458149779737,0.013219094247246021,0.08402366863905325,0.026569851848512478,0.574338922083481
callum wilson,NEW,1,2022-2023,True,1,0.396969696969697,0.4,0.2991525423728813,0.024522760646108668,0.00416156670746634,0.07810650887573964,0.014690986518932601,0.5790419303787319
callum wilson,NEW,3,2022-2023,True,1,0.37575757575757573,0.2,0.3203389830508474,0.10712187958883997,0.06523867809057528,0.10946745562130177,0.027458136727476733,0.5783223657906743
callum wilson,NEW,10,2022-2023,True,1,0.3696969696969697,0.0,0.32033898305084746,0.04177679882525698,0.15201958384332925,0.27988165680473376,0.022218413244639464,0.5724170827690632
callum wilson,NEW,12,2022-2023,True,1,0.33636363636363636,0.0,0.3110169491525424,0.07209985315712189,0.08910648714810282,0.1893491124260355,0.022194818454736406,0.5843323496825192
callum wilson,NEW,14,2022-2023,True,1,0.31818181818181823,0.0,0.31271186440677967,0.09038179148311308,0.11554467564259487,0.23727810650887574,0.029940390022607587,0.5771482493338869
callum wilson,NEW,20,2022-2023,True,1,0.23333333333333334,0.0,0.3152542372881356,0.004772393538913363,0.0,0.042011834319526625,0.08124456307583391,0.552028721007352
callum wilson,NEW,22,2022-2023,True,1,0.28787878787878785,0.0,0.3059322033898305,0.02980910425844347,0.04920440636474908,0.25029585798816567,0.05705517611877498,0.5606602034493773
callum wilson,NEW,35,2022-2023,True,1,0.5090909090909091,0.7,0.2796610169491525,0.01629955947136564,0.20709914320685435,0.2485207100591716,0.04467720949919354,0.5858975389629631
callum wilson,NEW,36,2022-2023,True,1,0.4878787878787879,0.7000000000000001,0.28898305084745757,0.05455212922173275,0.25495716034271726,0.2745562130177515,0.10516587105995184,0.6637829705114285
callum wilson,NEW,37,2022-2023,True,1,0.5151515151515151,0.8,0.2932203389830508,0.13054331864904553,0.3040391676866585,0.31479289940828403,0.13652359729443625,0.701858018179509
callum wilson,NEW,5,2023-2024,True,1,0.3151515151515152,0.13333333333333333,0.3669491525423728,0.018281938325991193,0.11064871481028153,0.09704142011834319,0.06504626498963123,0.5555096561270214
callum wilson,NEW,9,2023-2024,True,1,0.32727272727272727,0.03333333333333333,0.35677966101694913,0.013876651982378856,0.14002447980416155,0.23431952662721894,0.05194708672697583,0.5637021517878256
callum wilson,NEW,11,2023-2024,True,1,0.4484848484848485,0.4,0.35593220338983056,0.020851688693098384,0.24406364749082007,0.25266272189349115,0.049974485067973036,0.5754682461524515
callum wilson,NEW,17,2023-2024,True,1,0.3757575757575758,0.2,0.35593220338983056,0.0723201174743025,0.16058751529987758,0.14201183431952663,0.04730297254697669,0.5804531792332654
calum chambers,ARS,30,2020-2021,True,1,0.24242424242424243,0.0,0.07627118644067793,0.010279001468428781,0.05997552019583843,0.0,0.00040709100137916295,0.5760198446313489
calum chambers,ARS,33,2020-2021,True,1,0.3303030303030303,0.06666666666666667,0.07627118644067793,0.10080763582966226,0.08102815177478581,0.05798816568047337,0.0005723484506957593,0.5762968732561435
calum chambers,ARS,35,2020-2021,True,1,0.28181818181818186,0.0,0.07627118644067793,0.04632892804698972,0.06499388004895962,0.07692307692307691,0.0013348014072137235,0.5759378499739369
calum chambers,ARS,38,2020-2021,True,1,0.2787878787878788,0.0,0.07627118644067793,0.10954478707782675,0.11334149326805384,0.02366863905325444,0.0015005597631713402,0.5758332346261621
calum chambers,AVL,26,2021-2022,True,1,0.24848484848484848,0.0,0.05677966101694913,0.015859030837004406,0.09155446756425949,0.014201183431952664,0.0020078216571995313,0.5758008429948768
calum chambers,AVL,28,2021-2022,True,1,0.26060606060606056,0.0,0.052542372881355916,0.0074889867841409705,0.10905752753977967,0.009467455621301775,0.0018438164744854855,0.5759105041677232
calum chambers,AVL,35,2021-2022,True,1,0.3939393939393939,0.19999999999999998,0.05084745762711862,0.006975036710719531,0.14369645042839657,0.08224852071005917,0.0024176989517693693,0.576835878552977
calum chambers,AVL,37,2021-2022,True,1,0.31212121212121213,0.0,0.05084745762711862,0.004552129221732746,0.05507955936352509,0.011834319526627219,0.003494606487742815,0.5765106580226267
calum chambers,AVL,4,2022-2023,True,1,0.2484848484848485,0.0,0.06101694915254234,0.040308370044052876,0.05324357405140759,0.004733727810650888,0.003234990749924029,0.5756620186635661
calvin bassey,FUL,11,2023-2024,True,1,0.2545454545454545,0.0,0.06864406779661016,0.004258443465491923,0.0966952264381885,0.005917159763313609,0.0021179793760039,0.5757198959875856
calvin bassey,FUL,13,2023-2024,True,1,0.25757575757575757,0.0,0.06779661016949151,0.00800293685756241,0.12178702570379436,0.010059171597633134,0.0020517449082839943,0.5758457850469967
calvin bassey,FUL,15,2023-2024,True,1,0.23333333333333334,0.0,0.06779661016949151,0.005066079295154186,0.0909424724602203,0.0029585798816568047,0.0020698297251358294,0.5758582285647578
calvin bassey,FUL,16,2023-2024,True,1,0.29393939393939394,0.0,0.06779661016949151,0.006534508076358298,0.08518971848225212,0.004733727810650888,0.002074880533766117,0.5758632743898292
calvin bassey,FUL,18,2023-2024,True,1,0.3424242424242424,0.0,0.06779661016949151,0.005433186490455214,0.09645042839657282,0.0035502958579881655,0.002091942666225869,0.5758880972835073
calvin bassey,FUL,20,2023-2024,True,1,0.2787878787878788,0.0,0.06779661016949151,0.04016152716593246,0.13671970624235005,0.004733727810650888,0.0022602472976086716,0.5758888456050222
calvin bassey,FUL,27,2023-2024,True,1,0.3515151515151515,0.26666666666666666,0.06779661016949151,0.014023494860499267,0.15752753977968176,0.05207100591715977,0.001938206069652738,0.5758586989382815
calvin bassey,FUL,29,2023-2024,True,1,0.3545454545454545,0.26666666666666666,0.06779661016949151,0.003524229074889868,0.13402692778457773,0.026035502958579884,0.002520896155374561,0.5768862085200038
calvin bassey,FUL,32,2023-2024,True,1,0.26666666666666666,0.03333333333333333,0.06779661016949151,0.015932452276064612,0.12900856793145654,0.01775147928994083,0.007966784463211748,0.5772087137122862
calvin bassey,FUL,34,2023-2024,True,1,0.32121212121212117,0.13333333333333333,0.06779661016949151,0.011967694566813512,0.1384332925336597,0.005917159763313609,0.005531793796772158,0.5753898006770813
calvin bassey,FUL,35,2023-2024,True,1,0.30303030303030304,0.09999999999999999,0.06779661016949151,0.006387665198237886,0.11162790697674418,0.002366863905325444,0.005248572833495294,0.5753359429086273
calvin bassey,FUL,37,2023-2024,True,1,0.31818181818181823,0.03333333333333333,0.06779661016949151,0.003524229074889869,0.11089351285189718,0.0,0.004976246589660619,0.5756131211977249
calvin bassey,FUL,2,2024-2025,True,1,0.2484848484848485,0.0,0.07118644067796609,0.0046255506607929524,0.06364749082007344,0.01893491124260355,0.003927358518919244,0.5757125196755106
calvin bassey,FUL,4,2024-2025,True,1,0.2636363636363636,0.0,0.0754237288135593,0.00800293685756241,0.06988984088127295,0.014201183431952664,0.003969799921190688,0.5762839593648589
calvin bassey,FUL,5,2024-2025,True,1,0.26969696969696966,0.0,0.07627118644067793,0.006607929515418502,0.08996328029375765,0.01775147928994083,0.004183499216915951,0.576037376735411
calvin bassey,FUL,8,2024-2025,True,1,0.28484848484848485,0.0,0.07627118644067793,0.009397944199706316,0.14626682986536105,0.004142011834319527,0.004489334027923875,0.5757152777748082
calvin bassey,FUL,10,2024-2025,True,1,0.2545454545454545,0.0,0.07627118644067793,0.010572687224669607,0.11089351285189716,0.000591715976331361,0.004569301686051753,0.5757672112879382
cameron archer,SHU,4,2023-2024,True,1,0.2303030303030303,0.0,0.06355932203389827,0.012775330396475772,0.0,0.0,0.041253679576700494,0.5734203894949341
cameron archer,SHU,6,2023-2024,True,1,0.3363636363636364,0.3,0.07372881355932201,0.05007342143906021,0.07613219094247245,0.047337278106508875,0.05411398798491937,0.5840219031569333
cameron archer,SHU,9,2023-2024,True,1,0.26969696969696966,0.0,0.07627118644067793,0.1482378854625551,0.03965728274173806,0.0485207100591716,0.07654048619668266,0.5932015204182731
cameron archer,SHU,11,2023-2024,True,1,0.2606060606060606,0.0,0.07627118644067793,0.07914831130690163,0.027539779681762546,0.08816568047337277,0.09168190257699771,0.5907722549749483
cameron archer,SHU,13,2023-2024,True,1,0.33030303030303027,0.3,0.07966101694915252,0.07004405286343612,0.08518971848225212,0.07988165680473373,0.09989744980080613,0.5841936750155117
cameron archer,SHU,15,2023-2024,True,1,0.2818181818181818,0.1,0.08389830508474576,0.09001468428781206,0.0397796817625459,0.03431952662721894,0.10874965980090631,0.5837153479032244
cameron archer,SHU,16,2023-2024,True,1,0.2636363636363636,0.0,0.0847457627118644,0.05719530102790015,0.011995104039167688,0.0698224852071006,0.11004661145005792,0.5782627352562487
cameron archer,SHU,19,2023-2024,True,1,0.34545454545454546,0.26666666666666666,0.0847457627118644,0.06879588839941264,0.12753977968176256,0.1106508875739645,0.10009388868852623,0.5662207454394079
cameron archer,SHU,36,2023-2024,True,1,0.2636363636363636,0.0,0.05084745762711862,0.10440528634361235,0.013953488372093023,0.03964497041420119,0.041835180009149896,0.5749932757966737
cameron archer,SHU,38,2023-2024,True,1,0.2727272727272727,0.0,0.05084745762711862,0.07334801762114539,0.021419828641370868,0.1224852071005917,0.040193708946526546,0.5741258214966687
cameron archer,SOU,4,2024-2025,True,1,0.24545454545454548,0.0,0.11186440677966099,0.010499265785609398,0.013219094247246023,0.02899408284023669,0.016380325472438447,0.5766137553467572
cameron archer,SOU,5,2024-2025,True,1,0.2303030303030303,0.0,0.11864406779661014,0.006901615271659326,0.018849449204406364,0.11479289940828402,0.01557527458032372,0.5785385238053902
cameron archer,SOU,8,2024-2025,True,1,0.31212121212121213,0.13333333333333333,0.11864406779661014,0.018722466960352423,0.08971848225214199,0.10946745562130177,0.018672307292866758,0.5763901141168929
cameron archer,SOU,10,2024-2025,True,1,0.3636363636363636,0.36666666666666664,0.11864406779661014,0.012041116005873716,0.11015911872705018,0.17573964497041422,0.02254755065000985,0.580337339062768
cameron burgess,IPS,8,2024-2025,True,1,0.24242424242424243,0.0,0.02542372881355931,0.030837004405286347,0.11383108935128519,0.05917159763313609,0.011522522432269073,0.5866327541609883
cameron burgess,IPS,10,2024-2025,True,1,0.2727272727272727,0.0,0.02542372881355931,0.005873715124816447,0.10893512851897184,0.0,0.015239771486390366,0.5793171630318908
