team,opponent,date,season,round,venue,noscale_gf,noscale_ga,gf,ga,xg,xga,standard sot,kp,xa,poss_x,touches att pen,carries prgdist,progressive passing dist,tackles tklw,challenges tkl%,saves,form_gf,form_ga,form_xg,form_xga,form_standard sot,form_kp,form_xa,form_poss_x,form_touches att pen,form_carries prgdist,form_progressive passing dist,form_tackles tklw,form_challenges tkl%,form_saves
TOT,LIV,2023-04-30,2022-2023,34,Away,3.0,4.0,1.1861788433554936,1.9537481368389766,0.7180685036553472,0.9590111250144323,0.6912771820269841,-0.3474343352284903,0.56941789657767,-1.330254279106451,-0.939023674564509,-1.3706275927059122,-1.2900751083166704,1.4531665451793863,0.9486367328371142,-1.5054123603919984,-0.19544588491477594,1.1861788433554934,0.04342916384990912,0.5253144065680788,-0.4378669654971067,0.08752982479481292,-0.47080746744823065,0.14079703800135446,-0.4725573793332657,-0.22736030644847158,-0.08255871771540062,-0.40435058892320336,-0.5152116482834201,0.2031825872773044
TOT,CRY,2023-05-06,2022-2023,35,Home,1.0,0.0,-0.3489597436114725,-1.1165290370949554,-0.6071159138196205,-1.2094724672173334,-0.5185201188916846,-0.3474343352284903,0.19790883799699124,0.469436162036077,-1.0287287313397482,0.37467360640029457,-0.11255222511764007,-1.0053120146622765,-1.7570230814955718,-0.5003565088218203,0.5721234085687072,-0.04193202621807925,0.3084660473449029,-0.10113640896554207,0.44931772184325053,0.2615154888041344,0.19790883799699138,-0.32868742490539204,0.31684712028883844,-0.09110195466755155,-0.4443322576164864,0.41514226435735085,-0.07512644015363197,0.1026770021202867
TOT,AVL,2023-05-13,2022-2023,36,Away,1.0,2.0,-0.3489597436114725,0.4186095498720106,-0.004759360421908002,-0.24570198178099326,-1.3250516528374636,-1.4348447352867486,-0.9166183377450452,0.15644652009824603,-0.8493186177892699,0.06795659940340287,-0.6809477049008199,-0.7321477302354251,0.4301073335301127,-0.5003565088218203,0.1115818324786173,1.1861788433554934,0.21208899880126864,0.6457857172476213,-0.2765606587079509,0.21801907280180394,-0.1736002205836876,-0.14089363974269342,-0.5622624361085048,-0.4363621607737872,-0.2862183358787549,0.0873451230451292,-0.08842206577688838,0.0021714169632687684
TOT,BRE,2023-05-20,2022-2023,37,Home,1.0,3.0,-0.3489597436114725,1.1861788433554936,0.35665457161671965,-0.24570198178099326,1.0945429489998737,1.1749402248530714,0.7551724258680096,0.8606732144583658,0.31684712028883844,0.6542475154328595,0.807618958765879,-1.0053120146622765,-0.06183081453037552,-1.0028844346069095,0.4186095498720106,-0.04193202621807925,0.3325603094808114,-0.10113640896554207,0.44931772184325053,0.348508320808795,0.4579651790034666,-0.09394519345201878,0.24508307486864714,-0.03518717286103856,-0.3473162213277613,-0.131186304496352,-0.5338255241559792,0.1026770021202867
TOT,LEE,2023-05-28,2022-2023,38,Away,4.0,1.0,1.9537481368389766,-0.3489597436114725,0.9590111250144325,0.11571195025763437,1.0945429489998737,0.08752982479481301,-0.5451092791643665,-0.15654312183958494,-0.5802034474635526,-0.1491881843112107,-0.49765404855380097,0.633673691898832,0.7890892253580365,-1.0028844346069095,0.2650956911753139,1.3396927020521903,0.2602775230730857,0.8144455521989808,-0.6798264256808404,-0.26044150322382975,-0.32220384401595914,-0.17219260393647653,-0.7596135610140308,-0.47110532616812534,-0.4376670337493221,0.30587655058661034,0.1721721964389379,-0.19883975335076687
TOT,BRE,2023-08-13,2023-2024,1,Away,2.0,2.0,0.4186095498720106,0.4186095498720106,-0.12523067110145036,0.9590111250144323,0.6912771820269841,0.3050119048064647,1.6839450723197067,1.4866524983340277,0.7653724041650339,1.4386830466019012,0.15220527849472054,0.08734512304512916,-0.13495675545828603,0.5046993427483579,0.4186095498720105,1.032664984658797,0.23618326093717723,0.5975971929758044,-0.3572138121025287,-0.47792358323548134,-0.6194110908805022,-0.18784208603336805,-0.7596135610140308,-0.40704761497231434,-0.5450511960536362,0.25124369370124006,0.53780190107849,-0.5003565088218204
TOT,MUN,2023-08-19,2023-2024,2,Home,2.0,0.0,0.4186095498720106,-1.1165290370949554,0.35665457161671965,0.8385398143348897,0.6912771820269841,0.739976064829768,0.9409269551583488,0.39118875155161925,1.2138976880412293,1.1129658710299808,0.7168978561294757,-0.18581916138172228,0.2373207619928944,1.5097551943185363,0.11158183247861737,0.26509569117531395,0.2602775230730859,-0.1734191953732676,0.5299708752378284,0.47899756881578603,0.45796517900346656,-4.8300870669493176e-05,0.19126004080350364,-0.015101280367436808,-0.2717770174998989,-0.131186304496352,-0.29849295062434017,-0.09833416819374896
TOT,BOU,2023-08-26,2023-2024,3,Away,2.0,0.0,0.4186095498720106,-1.1165290370949554,0.8385398143348899,-0.8480585351787059,0.6912771820269841,0.5224939848181164,2.4269631894810644,0.469436162036077,1.752128028692664,0.49138892764689934,1.5204276223376192,1.180002260752535,0.35033357979057433,0.0021714169632688464,0.5721234085687071,1.1861788433554936,0.21208899880126877,0.910822600742615,0.1267051082649387,-0.26044150322382975,-0.09929840886755174,-0.06264622925823567,-0.544321424753457,-0.19044569321698726,-0.6798368342562925,0.3605094074719807,0.2679007009263842,-0.600862093978838
TOT,BUR,2023-09-02,2023-2024,4,Away,5.0,2.0,2.7213174303224594,0.4186095498720106,0.9590111250144325,-0.12523067110145064,2.707606016891432,1.1749402248530714,0.3836633672873308,0.23469393058270377,2.380063426119338,0.6461045860435616,0.3854881138454718,0.9068379763256834,0.7093154716184982,-0.5003565088218203,0.7256372672654037,0.265095691175314,0.4771258822962624,0.18799473666535987,0.3686645684486724,-0.17344867121916904,0.643719708293806,0.12514755590446294,0.029790938608073293,0.09564255932701611,-0.15920879218779033,0.5244079781280915,0.47664202321151034,-0.5003565088218204
TOT,SHU,2023-09-16,2023-2024,5,Home,2.0,1.0,0.4186095498720106,-0.3489597436114725,0.8385398143348899,-0.8480585351787059,2.3043402499185426,3.5672431049812396,1.6839450723197067,1.5648999088184854,2.8285887099955334,2.442977671281989,1.58522840993505,-0.7321477302354251,0.2373207619928944,0.5046993427483579,0.11158183247861737,0.11158183247861735,0.4771258822962624,-0.00475936042190801,0.7719303354215621,0.6964796488274377,0.7923233317260776,0.3129413410671615,0.4962572338393166,0.46207438184542654,0.12850670474480289,-0.18581916138172228,-0.20409400869921943,0.20318258727730454
TOT,ARS,2023-09-24,2023-2024,6,Away,2.0,2.0,0.4186095498720106,0.4186095498720106,-0.004759360421908002,0.477125882296262,0.28801141505409456,-0.3474343352284903,0.19790883799699124,0.23469393058270377,-0.31108827713783527,-0.105759227568288,-0.4754366356632532,1.4531665451793863,0.4301073335301127,0.5046993427483579,1.032664984658797,-0.04193202621807921,0.5253144065680794,-0.028853622557816705,0.7719303354215621,0.13102624079714328,0.6065688024357381,0.4381371978422939,0.6936083587448427,0.49898899507691086,0.17590385224463811,0.4151422643573509,0.42877777096778713,-0.2993453385077848
TOT,LIV,2023-09-30,2023-2024,7,Home,2.0,1.0,0.4186095498720106,-0.3489597436114725,0.9590111250144325,-0.12523067110145064,1.4978087159727633,2.4798327049229814,1.1266814844486883,1.095415445911739,2.2903583693440988,1.6015416343878612,1.0260901855229319,2.545823682886792,1.1148320531278197,0.0021714169632688464,0.11158183247861737,-0.19544588491477585,0.4530316201603539,-0.14932493323735904,0.933236642210718,1.131443808850741,0.8666251434422133,0.50073512622986,0.8012544268751295,0.8697637132696135,0.5343447802121417,-0.40435058892320336,-0.04587606378246781,0.30368817243432233
TOT,LUT,2023-10-07,2023-2024,8,Away,1.0,0.0,-0.3489597436114725,-1.1165290370949554,0.5975971929758046,-0.7275872244991632,-0.115254351918795,0.3050119048064647,2.0554541309003853,1.2519102668806543,1.2138976880412293,0.757391287697301,1.0427532451908426,1.180002260752535,0.7624979741115238,-0.5003565088218203,1.1861788433554934,-0.04193202621807921,0.5253144065680794,0.11571195025763434,1.0945429489998735,0.34850832080879496,0.8294742375841455,0.4537866799391854,0.8012544268751297,0.4642458296825727,0.21700606609215148,0.8522051194403133,0.42877777096778713,-0.0983341681937491
TOT,FUL,2023-10-23,2023-2024,9,Home,2.0,0.0,0.4186095498720106,-1.1165290370949554,0.11571195025763463,-0.4866446031400783,0.28801141505409456,0.5224939848181164,0.3836633672873308,0.39118875155161925,0.6756673473897948,1.1672520669586341,0.5076838847434845,0.633673691898832,-0.06183081453037552,0.0021714169632688464,0.11158183247861737,-0.3489597436114725,0.38074883375262847,-0.31798476818871857,1.0138897956052957,1.522911552871714,0.940926955158349,0.8763226965552573,1.1241926312659902,1.237281259706597,0.8046566370471393,-0.0765534476109817,-0.04587606378246782,0.10267700212028667
TOT,CRY,2023-10-27,2023-2024,10,Away,2.0,1.0,0.4186095498720106,-0.3489597436114725,-0.36617329246053537,-0.9685298458582484,-1.3250516528374636,-0.7823984952517936,0.3836633672873308,1.9561369612407742,-0.40079333391307437,0.8008202444402237,2.024022314523368,1.180002260752535,0.6095982794440749,-0.5003565088218203,0.7256372672654037,-0.19544588491477582,0.4530316201603538,-0.052947884693725175,0.8525834888161399,0.3920047368111253,1.3495869195970958,0.7354773576832333,1.160074653976086,0.645561724084275,0.5250875248410802,0.9614708332110539,0.4234595207184846,0.0021714169632687462
TOT,CHE,2023-11-06,2023-2024,11,Home,1.0,4.0,-0.3489597436114725,1.9537481368389766,-0.6071159138196205,3.2479660279257394,0.28801141505409456,-0.9998805752634453,-0.5451092791643665,-0.7825224057152469,0.2271420635135993,-0.6920501435977446,-1.3567273469883137,1.9994951140330892,0.13095575700684278,0.0021714169632688464,0.265095691175314,-0.3489597436114725,0.5253144065680795,-0.1734191953732676,1.1751961023944517,1.6968972168810352,0.9780778610164169,0.8606732144583656,1.465071847011899,1.395796951818265,0.928703859019364,0.25124369370124,0.29316238961057145,0.20318258727730454
TOT,WOL,2023-11-11,2023-2024,12,Away,1.0,2.0,-0.3489597436114725,0.4186095498720106,-0.8480585351787057,0.8385398143348897,-0.9217858858645741,-0.7823984952517936,0.01215430870665186,0.6259309830049925,-0.8493186177892699,0.21181501861433438,1.1593946628662182,0.36050940747198057,-0.9393421056653009,-0.5003565088218203,0.7256372672654037,-0.3489597436114724,0.40484309588853673,-0.4384560788682613,0.44931772184325036,0.17452265679947362,1.0895305785906204,0.8293742502645827,0.9268415063604643,0.5179891636519395,0.8994509320468097,1.180002260752535,0.5723705276989567,-0.1988397533507669
TOT,AVL,2023-11-26,2023-2024,13,Home,1.0,2.0,-0.3489597436114725,0.4186095498720106,1.0794824356939747,0.3566545716167194,1.0945429489998737,1.392422304864723,1.6839450723197067,0.9389206249428235,2.0212431990183815,-0.13833094512548003,1.6204059803450839,0.633673691898832,-0.5005864600978381,0.0021714169632688464,0.265095691175314,-0.1954458849147759,0.33256030948081144,0.5253144065680789,1.013889795605296,1.261933056857732,0.7180215200099417,0.5320340904236431,1.4471308356568513,1.126537420012144,0.4958345978685256,0.8522051194403131,0.3317197039180151,0.40419375759134024
TOT,MCI,2023-12-03,2023-2024,14,Away,3.0,3.0,1.1861788433554936,1.1861788433554936,-1.0890011565377906,1.4408963677326023,-0.115254351918795,-0.564916415240142,-0.9166183377450452,-0.39128535329295816,-0.49049839068831347,-0.7083360023763406,-0.025534024629661412,-1.0053120146622765,-0.42746051916992767,-0.5003565088218203,0.5721234085687071,-0.04193202621807922,0.06752342598581769,-0.10113640896554224,0.12670510826493867,-0.08645583921450839,0.6065688024357381,0.8606732144583656,0.4065521770640775,0.46207438184542654,0.8272443401525293,1.0161036900964242,0.3144353906077817,-0.2993453385077847
TOT,WHU,2023-12-07,2023-2024,15,Home,1.0,2.0,-0.3489597436114725,0.4186095498720106,0.47712588229626224,0.9590111250144323,0.6912771820269841,2.044868544899678,2.9842267773520823,1.8778895507563165,3.09770388032125,2.5786931611036223,2.053645531710765,0.9068379763256834,1.513700821825513,0.0021714169632688464,0.11158183247861737,0.11158183247861735,0.47712588229626246,0.42893735802444494,1.094542948999874,1.392422304864723,0.8666251434422133,0.641580465101884,1.6085999378522815,0.876278056781052,0.6765362227116473,1.0161036900964242,0.1841382594998686,0.10267700212028667
TOT,NEW,2023-12-10,2023-2024,16,Home,4.0,1.0,1.9537481368389766,-0.3489597436114725,2.8865520958871125,0.3566545716167194,2.3043402499185426,2.26235062491133,1.6839450723197067,0.469436162036077,1.5727179151421857,0.8252490326081178,0.8279849205822144,3.365316536167346,1.0284104865766526,-0.5003565088218203,-0.041932026218079246,0.26509569117531395,0.4048430958885369,0.7903512900630725,0.7719303354215621,1.0879473928484107,1.1266814844486883,0.7041783934894502,1.6624229719174248,0.9034211547453787,0.7702196470667901,1.3439008314086458,0.43941427146639234,0.0021714169632688464
TOT,NFO,2023-12-15,2023-2024,17,Away,2.0,0.0,0.4186095498720106,-1.1165290370949554,0.11571195025763463,-0.12523067110145064,0.6912771820269841,0.08752982479481301,0.7551724258680096,1.2519102668806543,-0.1316781635873571,1.1862522355336629,0.7354123668715988,0.36050940747198057,1.513700821825513,-1.0028844346069095,0.26509569117531395,0.11158183247861739,-0.34207903032462694,0.21208899880126836,-0.4378669654971068,-0.43442716723315106,0.3465124614292629,0.7354773576832334,-0.16756018629745276,0.1911862641614461,0.7450399124575028,0.633673691898832,0.0870801924500965,-0.2993453385077847
TOT,EVE,2023-12-23,2023-2024,18,Home,2.0,1.0,0.4186095498720106,-0.3489597436114725,0.11571195025763463,0.477125882296262,0.6912771820269841,0.3050119048064647,-0.3593547498740271,0.8606732144583658,-0.04197310681211799,0.6379616566542635,1.4796956987049483,1.4531665451793863,1.3475055015348074,2.0122831201036253,0.26509569117531395,0.265095691175314,0.7903512900630729,0.8867283386067066,0.933236642210718,1.0444509768460803,1.238134202022892,0.5789825367143179,1.5188948810770424,0.7481626343894299,0.7305985940786466,1.5077994020647565,0.42212995815615884,-0.09833416819374895
TOT,BHA,2023-12-28,2023-2024,19,Away,2.0,4.0,0.4186095498720106,1.9537481368389766,1.0794824356939747,2.1637242318098577,-0.5185201188916846,1.392422304864723,2.0554541309003853,0.39118875155161925,2.918293766770772,0.4045310141610539,1.068673560229815,-0.4589834458085737,0.7093154716184982,1.0072272685334471,0.26509569117531395,-0.19544588491477582,-0.3179847681887184,0.09161768812172583,-0.3572138121025289,-0.34743433522849043,0.45796517900346656,0.9389206249428235,-0.13167816358735712,0.44958855678183623,0.9872097129644732,0.4151422643573509,0.30379889010917654,-0.6008620939788382
TOT,BOU,2023-12-31,2023-2024,20,Home,3.0,1.0,1.1861788433554936,-0.3489597436114725,1.0794824356939747,0.3566545716167194,0.6912771820269841,-0.12995225521683865,1.3124360137390279,-4.83008706694568e-05,0.9447825177155121,-0.03247286306460591,0.03186095867092026,0.36050940747198057,0.9021020431557165,0.0021714169632688464,0.26509569117531395,0.4186095498720105,0.7903512900630728,1.0794824356939747,1.013889795605296,1.0009545608437498,1.0895305785906204,0.6728794292956671,1.3753667902366598,0.6423045523285558,0.9250009568709394,1.6716979727208674,0.7039972213691955,0.30368817243432233
TOT,MUN,2024-01-14,2023-2024,21,Away,2.0,2.0,0.4186095498720106,0.4186095498720106,-0.245701981780993,-0.7275872244991632,0.28801141505409456,0.739976064829768,-0.17360022058368751,1.0171680354272812,0.855077460940273,0.8551064403688771,1.703721278684638,0.633673691898832,-0.13495675545828603,-1.5054123603919984,0.4186095498720105,0.4186095498720106,-0.22160771964508436,0.66987997938353,-0.4378669654971068,-0.1299522552168387,0.45796517900346656,0.7667763218770164,0.20920105215855145,0.37901650207458687,0.9923937759722676,0.08734512304512926,0.2931623896105714,-0.2993453385077847
TOT,BRE,2024-01-31,2023-2024,22,Home,3.0,2.0,1.1861788433554936,0.4186095498720106,1.80231029977123,0.236183260937177,0.28801141505409456,0.739976064829768,1.4981905430293672,1.3301576773651123,1.3933078015917075,1.5988273245914286,0.5261983954856075,1.4531665451793863,1.7131352061743597,0.0021714169632688464,0.5721234085687072,-0.041932026218079246,1.127670959965792,0.5012201444321706,1.0945429489998737,1.1749402248530714,1.4610396371712995,0.8293742502645827,1.5188948810770424,0.7742200084351836,1.2027186180027862,1.3439008314086456,0.8582264785989702,0.30368817243432233
TOT,EVE,2024-02-03,2023-2024,23,Away,2.0,2.0,0.4186095498720106,0.4186095498720106,-0.486644603140078,1.4408963677326023,0.6912771820269841,-0.564916415240142,-0.7308638084547059,0.5476835725205348,-0.5802034474635526,-0.5264772460153518,0.12073061023311124,0.9068379763256834,-0.527177711344351,-0.5003565088218203,0.4186095498720105,0.5721234085687072,-0.1975134575091759,0.7180685036553471,-0.11525435191879511,0.1745226567994736,0.34651246142926284,0.5789825367143178,0.4603752111292209,0.38987374126031754,0.9283335688045217,-0.02192059072561132,0.14425138263009926,-0.5003565088218204
TOT,BHA,2024-02-10,2023-2024,24,Home,2.0,1.0,0.4186095498720106,-0.3489597436114725,0.23618326093717726,-0.24570198178099326,0.6912771820269841,0.08752982479481301,0.7551724258680096,0.15644652009824603,0.49625723383931664,-0.037901482657471244,0.21330316394372684,-1.8248048679428308,-0.8728639775490187,-0.5003565088218203,0.8791511259621003,-0.04193202621807925,1.272236532781243,0.4771258822962621,0.933236642210718,1.0444509768460803,1.4238887313132316,0.9076216607490404,1.3933078015917075,1.1216516623785655,0.9838771010308911,1.5077994020647565,1.3009708118534098,0.30368817243432233
TOT,WOL,2024-02-17,2023-2024,25,Home,1.0,2.0,-0.3489597436114725,0.4186095498720106,0.23618326093717726,0.477125882296262,-0.115254351918795,0.5224939848181164,1.6839450723197067,1.643147319302943,2.2903583693440988,1.5011121719198526,2.52206265348648,0.9068379763256834,0.975227984083627,1.0072272685334471,1.032664984658797,-0.19544588491477585,1.224048008509426,0.236183260937177,0.933236642210718,0.6529832328251074,0.9780778610164169,0.5633330546174262,0.8730184722953208,0.5983327336263466,0.6158086274774834,0.9614708332110536,0.8236578519785033,0.20318258727730448
